15:59:21,306862.528,6691992.734,13.731
15:59:22,306862.528,6691992.736,13.729
15:59:23,306862.526,6691992.736,13.732
15:59:24,306862.526,6691992.735,13.725
15:59:25,306862.523,6691992.743,13.724
15:59:26,306862.526,6691992.742,13.731
15:59:27,306862.523,6691992.738,13.728
15:59:28,306862.524,6691992.743,13.73
15:59:29,306862.523,6691992.748,13.719
15:59:30,306862.525,6691992.746,13.735
15:59:31,306862.524,6691992.743,13.733
15:59:32,306862.524,6691992.744,13.725
15:59:33,306862.523,6691992.739,13.717
15:59:34,306862.525,6691992.746,13.734
15:59:35,306862.525,6691992.747,13.739
15:59:36,306862.522,6691992.751,13.738
15:59:37,306862.52,6691992.75,13.737
15:59:38,306862.518,6691992.751,13.719
15:59:39,306862.517,6691992.744,13.721
15:59:40,306862.521,6691992.741,13.736
15:59:41,306862.522,6691992.746,13.739
15:59:42,306862.522,6691992.736,13.725
15:59:43,306862.526,6691992.737,13.738
15:59:44,306862.52,6691992.736,13.73
15:59:45,306862.525,6691992.742,13.731
15:59:46,306862.522,6691992.744,13.714
15:59:47,306862.529,6691992.727,13.734
15:59:48,306862.524,6691992.736,13.725
15:59:49,306862.526,6691992.727,13.717
15:59:50,306862.525,6691992.723,13.723
15:59:51,306862.527,6691992.728,13.728
15:59:52,306862.53,6691992.728,13.724
15:59:53,306862.528,6691992.722,13.719
15:59:54,306862.537,6691992.728,13.732
15:59:55,306862.53,6691992.724,13.723
15:59:56,306862.53,6691992.733,13.739
15:59:57,306862.533,6691992.725,13.737
15:59:58,306862.533,6691992.728,13.737
15:59:59,306862.533,6691992.723,13.734
16:00:00,306862.532,6691992.724,13.734
16:00:01,306862.535,6691992.719,13.726
16:00:02,306862.533,6691992.733,13.744
16:00:03,306862.534,6691992.719,13.723
16:00:04,306862.537,6691992.727,13.738
16:00:05,306862.537,6691992.732,13.745
16:00:06,306862.538,6691992.729,13.735
16:00:07,306862.533,6691992.731,13.741
16:00:08,306862.534,6691992.725,13.734
16:00:09,306862.527,6691992.731,13.722
16:00:10,306862.539,6691992.728,13.739
16:00:11,306862.534,6691992.736,13.745
16:00:12,306862.533,6691992.731,13.746
16:00:13,306862.536,6691992.739,13.747
16:00:14,306862.532,6691992.732,13.744
16:00:15,306862.532,6691992.729,13.737
16:00:16,306862.529,6691992.737,13.741
16:00:17,306862.526,6691992.747,13.735
16:00:18,306862.529,6691992.738,13.74
16:00:19,306862.533,6691992.74,13.753
16:00:20,306862.529,6691992.738,13.725
16:00:21,306862.529,6691992.735,13.736
16:00:22,306862.526,6691992.738,13.733
16:00:23,306862.529,6691992.731,13.732
16:00:24,306862.525,6691992.74,13.731
16:00:25,306862.528,6691992.738,13.722
16:00:26,306862.525,6691992.74,13.733
16:00:27,306862.524,6691992.73,13.73
16:00:28,306862.525,6691992.729,13.714
16:00:29,306862.528,6691992.729,13.72
16:00:30,306862.522,6691992.734,13.719
16:00:31,306862.526,6691992.727,13.726
16:00:32,306862.523,6691992.738,13.714
16:00:33,306862.528,6691992.73,13.711
16:00:34,306862.53,6691992.724,13.728
16:00:35,306862.531,6691992.725,13.725
16:00:36,306862.53,6691992.728,13.718
16:00:37,306862.528,6691992.726,13.719
16:00:38,306862.531,6691992.726,13.716
16:00:39,306862.527,6691992.727,13.714
16:00:40,306862.528,6691992.734,13.722
16:00:41,306862.533,6691992.718,13.717
16:00:42,306862.532,6691992.725,13.72
16:00:43,306862.53,6691992.725,13.715
16:00:44,306862.53,6691992.726,13.721
16:00:45,306862.531,6691992.726,13.716
16:00:46,306862.535,6691992.714,13.708
16:00:47,306862.533,6691992.724,13.717
16:00:48,306862.533,6691992.721,13.717
16:00:49,306862.532,6691992.724,13.707
16:00:50,306862.532,6691992.724,13.711
16:00:51,306862.53,6691992.735,13.718
16:00:52,306862.533,6691992.717,13.703
16:00:53,306862.535,6691992.724,13.718
16:00:54,306862.534,6691992.725,13.714
16:00:55,306862.533,6691992.725,13.701
16:00:56,306862.529,6691992.735,13.711
16:00:57,306862.532,6691992.726,13.715
16:00:58,306862.526,6691992.732,13.714
16:00:59,306862.531,6691992.725,13.705
16:01:00,306862.532,6691992.731,13.724
16:01:01,306862.534,6691992.727,13.72
16:01:02,306862.534,6691992.722,13.709
16:01:03,306862.53,6691992.731,13.717
16:01:04,306862.529,6691992.727,13.721
16:01:05,306862.531,6691992.73,13.722
16:01:06,306862.527,6691992.728,13.729
16:01:07,306862.525,6691992.734,13.721
16:01:08,306862.527,6691992.732,13.719
16:01:09,306862.528,6691992.738,13.733
16:01:10,306862.524,6691992.726,13.717
16:01:11,306862.523,6691992.736,13.721
16:01:12,306862.525,6691992.731,13.718
16:01:13,306862.524,6691992.739,13.729
16:01:14,306862.528,6691992.738,13.732
16:01:15,306862.531,6691992.735,13.728
16:01:16,306862.526,6691992.73,13.72
16:01:17,306862.532,6691992.725,13.723
16:01:18,306862.533,6691992.728,13.72
16:01:19,306862.528,6691992.735,13.724
16:01:20,306862.531,6691992.729,13.725
16:01:21,306862.532,6691992.73,13.723
16:01:22,306862.534,6691992.73,13.733
16:01:23,306862.537,6691992.729,13.733
16:01:24,306862.534,6691992.727,13.73
16:01:25,306862.54,6691992.721,13.729
16:01:26,306862.535,6691992.73,13.73
16:01:27,306862.538,6691992.728,13.733
16:01:28,306862.539,6691992.729,13.726
16:01:29,306862.536,6691992.729,13.73
16:01:30,306862.536,6691992.722,13.719
16:01:31,306862.54,6691992.727,13.73
16:01:32,306862.542,6691992.722,13.737
16:01:33,306862.54,6691992.727,13.731
16:01:34,306862.54,6691992.724,13.729
16:01:35,306862.54,6691992.725,13.731
16:01:36,306862.535,6691992.729,13.729
16:01:37,306862.536,6691992.734,13.731
16:01:38,306862.535,6691992.736,13.737
16:01:39,306862.539,6691992.731,13.726
16:01:40,306862.538,6691992.73,13.728
16:01:41,306862.534,6691992.726,13.724
16:01:42,306862.536,6691992.733,13.715
16:01:43,306862.535,6691992.73,13.717
16:01:44,306862.537,6691992.732,13.729
16:01:45,306862.529,6691992.744,13.741
16:01:46,306862.529,6691992.736,13.729
16:01:47,306862.533,6691992.732,13.729
16:01:48,306862.528,6691992.75,13.738
16:01:49,306862.527,6691992.741,13.728
16:01:50,306862.531,6691992.748,13.731
16:01:51,306862.527,6691992.739,13.723
16:01:52,306862.529,6691992.739,13.728
16:01:53,306862.526,6691992.745,13.733
16:01:54,306862.532,6691992.738,13.731
16:01:55,306862.532,6691992.745,13.736
16:01:56,306862.524,6691992.741,13.716
16:01:57,306862.526,6691992.742,13.73
16:01:58,306862.529,6691992.733,13.718
16:01:59,306862.528,6691992.745,13.734
16:02:00,306862.526,6691992.741,13.723
16:02:01,306862.526,6691992.746,13.736
16:02:02,306862.527,6691992.743,13.725
16:02:03,306862.523,6691992.746,13.733
16:02:04,306862.519,6691992.743,13.726
16:02:05,306862.525,6691992.741,13.727
16:02:06,306862.523,6691992.74,13.715
16:02:07,306862.523,6691992.736,13.712
16:02:08,306862.524,6691992.741,13.72
16:02:09,306862.526,6691992.734,13.714
16:02:10,306862.526,6691992.733,13.706
16:02:11,306862.523,6691992.738,13.699
16:02:12,306862.526,6691992.733,13.715
16:02:13,306862.53,6691992.729,13.714
16:02:14,306862.527,6691992.736,13.717
16:02:15,306862.531,6691992.735,13.712
16:02:16,306862.534,6691992.719,13.72
16:02:17,306862.534,6691992.73,13.721
16:02:18,306862.534,6691992.716,13.7
16:02:19,306862.536,6691992.728,13.711
16:02:20,306862.54,6691992.717,13.71
16:02:21,306862.537,6691992.724,13.712
16:02:22,306862.537,6691992.724,13.712
16:02:23,306862.535,6691992.719,13.701
16:02:24,306862.542,6691992.711,13.696
16:02:25,306862.537,6691992.719,13.697
16:02:26,306862.544,6691992.716,13.709
16:02:27,306862.54,6691992.728,13.719
16:02:28,306862.54,6691992.719,13.715
16:02:29,306862.542,6691992.712,13.705
16:02:30,306862.539,6691992.719,13.714
16:02:31,306862.535,6691992.722,13.709
16:02:32,306862.535,6691992.724,13.705
16:02:33,306862.534,6691992.726,13.704
16:02:34,306862.535,6691992.725,13.715
16:02:35,306862.531,6691992.738,13.727
16:02:36,306862.527,6691992.734,13.724
16:02:37,306862.525,6691992.741,13.709
16:02:38,306862.529,6691992.735,13.71
16:02:39,306862.522,6691992.744,13.709
16:02:40,306862.523,6691992.737,13.719
16:02:41,306862.52,6691992.742,13.723
16:02:42,306862.52,6691992.74,13.728
16:02:43,306862.522,6691992.739,13.727
16:02:44,306862.517,6691992.744,13.717
16:02:45,306862.512,6691992.741,13.719
16:02:46,306862.51,6691992.75,13.722
16:02:47,306862.514,6691992.745,13.716
16:02:48,306862.515,6691992.74,13.719
16:02:49,306862.51,6691992.753,13.729
16:02:50,306862.517,6691992.745,13.718
16:02:51,306862.508,6691992.755,13.72
16:02:52,306862.511,6691992.746,13.716
16:02:53,306862.509,6691992.747,13.709
16:02:54,306862.508,6691992.751,13.719
16:02:55,306862.516,6691992.741,13.72
16:02:56,306862.511,6691992.752,13.718
16:02:57,306862.515,6691992.745,13.725
16:02:58,306862.513,6691992.745,13.711
16:02:59,306862.514,6691992.748,13.716
16:03:00,306862.515,6691992.744,13.709
16:03:01,306862.514,6691992.741,13.719
16:03:02,306862.52,6691992.741,13.714
16:03:03,306862.514,6691992.742,13.714
16:03:04,306862.515,6691992.74,13.714
16:03:05,306862.524,6691992.741,13.717
16:03:06,306862.521,6691992.746,13.727
16:03:07,306862.521,6691992.744,13.725
16:03:08,306862.524,6691992.736,13.708
16:03:09,306862.524,6691992.734,13.694
16:03:10,306862.527,6691992.734,13.704
16:03:11,306862.527,6691992.733,13.713
16:03:12,306862.528,6691992.742,13.718
16:03:13,306862.527,6691992.742,13.71
16:03:14,306862.527,6691992.732,13.692
16:03:15,306862.527,6691992.733,13.702
16:03:16,306862.526,6691992.74,13.703
16:03:17,306862.529,6691992.737,13.696
16:03:18,306862.527,6691992.732,13.703
16:03:19,306862.526,6691992.74,13.71
16:03:20,306862.527,6691992.73,13.703
16:03:21,306862.526,6691992.74,13.707
16:03:22,306862.525,6691992.733,13.698
16:03:23,306862.523,6691992.741,13.699
16:03:24,306862.522,6691992.74,13.709
16:03:25,306862.523,6691992.733,13.704
16:03:26,306862.519,6691992.747,13.705
16:03:27,306862.52,6691992.744,13.716
16:03:28,306862.526,6691992.731,13.705
16:03:29,306862.524,6691992.741,13.716
16:03:30,306862.523,6691992.744,13.724
16:03:31,306862.514,6691992.744,13.719
16:03:32,306862.519,6691992.744,13.715
16:03:33,306862.518,6691992.745,13.719
16:03:34,306862.515,6691992.744,13.709
16:03:35,306862.516,6691992.744,13.715
16:03:36,306862.52,6691992.742,13.719
16:03:37,306862.515,6691992.743,13.713
16:03:38,306862.514,6691992.739,13.705
16:03:39,306862.516,6691992.746,13.716
16:03:40,306862.513,6691992.736,13.702
16:03:41,306862.515,6691992.742,13.716
16:03:42,306862.515,6691992.741,13.71
16:03:43,306862.519,6691992.739,13.715
16:03:44,306862.515,6691992.739,13.715
16:03:45,306862.52,6691992.739,13.715
16:03:46,306862.517,6691992.738,13.717
16:03:47,306862.521,6691992.738,13.719
16:03:48,306862.522,6691992.727,13.704
16:03:49,306862.523,6691992.722,13.7
16:03:50,306862.519,6691992.739,13.724
16:03:51,306862.52,6691992.731,13.711
16:03:52,306862.526,6691992.735,13.727
16:03:53,306862.525,6691992.728,13.719
16:03:54,306862.529,6691992.732,13.729
16:03:55,306862.524,6691992.734,13.722
16:03:56,306862.526,6691992.731,13.718
16:03:57,306862.525,6691992.737,13.722
16:03:58,306862.526,6691992.734,13.728
16:03:59,306862.523,6691992.74,13.716
16:04:00,306862.526,6691992.729,13.719
16:04:01,306862.529,6691992.73,13.717
16:04:02,306862.526,6691992.734,13.727
