C6-1306,306862.512,6691992.733,41.967,,26/11/2024 16:14:43.000
C6-1307,306862.512,6691992.735,41.966,,26/11/2024 16:14:44.000
C6-1308,306862.505,6691992.738,41.969,,26/11/2024 16:14:45.000
C6-1309,306862.504,6691992.736,41.963,,26/11/2024 16:14:46.000
C6-1310,306862.507,6691992.738,41.965,,26/11/2024 16:14:47.000
C6-1311,306862.506,6691992.742,41.975,,26/11/2024 16:14:48.000
C6-1312,306862.506,6691992.739,41.968,,26/11/2024 16:14:49.000
C6-1313,306862.505,6691992.739,41.967,,26/11/2024 16:14:50.000
C6-1314,306862.503,6691992.737,41.972,,26/11/2024 16:14:51.000
C6-1315,306862.506,6691992.739,41.977,,26/11/2024 16:14:52.000
C6-1316,306862.503,6691992.740,41.977,,26/11/2024 16:14:53.000
C6-1317,306862.502,6691992.741,41.965,,26/11/2024 16:14:54.000
C6-1318,306862.501,6691992.740,41.973,,26/11/2024 16:14:55.000
C6-1319,306862.498,6691992.741,41.973,,26/11/2024 16:14:56.000
C6-1320,306862.498,6691992.743,41.975,,26/11/2024 16:14:57.000
C6-1321,306862.500,6691992.741,41.966,,26/11/2024 16:14:58.000
C6-1322,306862.502,6691992.740,41.976,,26/11/2024 16:14:59.000
C6-1323,306862.500,6691992.745,41.981,,26/11/2024 16:15:00.000
C6-1324,306862.502,6691992.740,41.976,,26/11/2024 16:15:01.000
C6-1325,306862.501,6691992.741,41.972,,26/11/2024 16:15:02.000
C6-1326,306862.500,6691992.738,41.971,,26/11/2024 16:15:03.000
C6-1327,306862.503,6691992.743,41.977,,26/11/2024 16:15:04.000
C6-1328,306862.504,6691992.740,41.973,,26/11/2024 16:15:05.000
C6-1329,306862.505,6691992.738,41.966,,26/11/2024 16:15:06.000
C6-1330,306862.501,6691992.741,41.968,,26/11/2024 16:15:07.000
C6-1331,306862.506,6691992.742,41.970,,26/11/2024 16:15:08.000
C6-1332,306862.505,6691992.735,41.962,,26/11/2024 16:15:09.000
C6-1333,306862.511,6691992.738,41.970,,26/11/2024 16:15:10.000
C6-1334,306862.510,6691992.738,41.968,,26/11/2024 16:15:11.000
C6-1335,306862.510,6691992.736,41.968,,26/11/2024 16:15:12.000
C6-1336,306862.509,6691992.736,41.969,,26/11/2024 16:15:13.000
C6-1337,306862.511,6691992.737,41.970,,26/11/2024 16:15:14.000
C6-1338,306862.512,6691992.732,41.969,,26/11/2024 16:15:15.000
C6-1339,306862.513,6691992.735,41.964,,26/11/2024 16:15:16.000
C6-1340,306862.516,6691992.736,41.961,,26/11/2024 16:15:17.000
C6-1341,306862.515,6691992.730,41.966,,26/11/2024 16:15:18.000
C6-1342,306862.518,6691992.732,41.969,,26/11/2024 16:15:19.000
C6-1343,306862.519,6691992.733,41.967,,26/11/2024 16:15:20.000
C6-1344,306862.519,6691992.733,41.966,,26/11/2024 16:15:21.000
C6-1345,306862.520,6691992.732,41.964,,26/11/2024 16:15:22.000
C6-1346,306862.520,6691992.731,41.970,,26/11/2024 16:15:23.000
C6-1347,306862.522,6691992.736,41.964,,26/11/2024 16:15:24.000
C6-1348,306862.519,6691992.734,41.969,,26/11/2024 16:15:25.000
C6-1349,306862.518,6691992.733,41.969,,26/11/2024 16:15:26.000
C6-1350,306862.518,6691992.736,41.968,,26/11/2024 16:15:27.000
C6-1351,306862.517,6691992.734,41.962,,26/11/2024 16:15:28.000
C6-1352,306862.520,6691992.735,41.962,,26/11/2024 16:15:29.000
C6-1353,306862.519,6691992.734,41.965,,26/11/2024 16:15:30.000
C6-1354,306862.519,6691992.734,41.970,,26/11/2024 16:15:31.000
C6-1355,306862.519,6691992.733,41.964,,26/11/2024 16:15:32.000
C6-1356,306862.519,6691992.735,41.966,,26/11/2024 16:15:33.000
C6-1357,306862.519,6691992.737,41.973,,26/11/2024 16:15:34.000
C6-1358,306862.522,6691992.738,41.964,,26/11/2024 16:15:35.000
C6-1359,306862.524,6691992.738,41.969,,26/11/2024 16:15:36.000
C6-1360,306862.522,6691992.736,41.969,,26/11/2024 16:15:37.000
C6-1361,306862.521,6691992.732,41.962,,26/11/2024 16:15:38.000
C6-1362,306862.524,6691992.733,41.967,,26/11/2024 16:15:39.000
C6-1363,306862.525,6691992.737,41.964,,26/11/2024 16:15:40.000
C6-1364,306862.522,6691992.735,41.963,,26/11/2024 16:15:41.000
C6-1365,306862.517,6691992.736,41.961,,26/11/2024 16:15:42.000
C6-1366,306862.519,6691992.732,41.967,,26/11/2024 16:15:43.000
C6-1367,306862.521,6691992.736,41.963,,26/11/2024 16:15:44.000
C6-1368,306862.516,6691992.738,41.960,,26/11/2024 16:15:45.000
C6-1369,306862.521,6691992.736,41.967,,26/11/2024 16:15:46.000
C6-1370,306862.521,6691992.734,41.966,,26/11/2024 16:15:47.000
C6-1371,306862.517,6691992.740,41.967,,26/11/2024 16:15:48.000
C6-1372,306862.518,6691992.739,41.966,,26/11/2024 16:15:49.000
C6-1373,306862.522,6691992.739,41.971,,26/11/2024 16:15:50.000
C6-1374,306862.517,6691992.737,41.962,,26/11/2024 16:15:51.000
C6-1375,306862.518,6691992.739,41.965,,26/11/2024 16:15:52.000
C6-1376,306862.522,6691992.736,41.970,,26/11/2024 16:15:53.000
C6-1377,306862.518,6691992.740,41.973,,26/11/2024 16:15:54.000
C6-1378,306862.522,6691992.741,41.979,,26/11/2024 16:15:55.000
C6-1379,306862.519,6691992.739,41.979,,26/11/2024 16:15:56.000
C6-1380,306862.517,6691992.739,41.974,,26/11/2024 16:15:57.000
C6-1381,306862.525,6691992.737,41.983,,26/11/2024 16:15:58.000
C6-1382,306862.521,6691992.734,41.966,,26/11/2024 16:15:59.000
C6-1383,306862.524,6691992.736,41.981,,26/11/2024 16:16:00.000
C6-1384,306862.522,6691992.736,41.978,,26/11/2024 16:16:01.000
C6-1385,306862.523,6691992.737,41.975,,26/11/2024 16:16:02.000
C6-1386,306862.522,6691992.736,41.979,,26/11/2024 16:16:03.000
C6-1387,306862.525,6691992.735,41.977,,26/11/2024 16:16:04.000
C6-1388,306862.521,6691992.735,41.976,,26/11/2024 16:16:05.000
C6-1389,306862.525,6691992.739,41.976,,26/11/2024 16:16:06.000
C6-1390,306862.522,6691992.733,41.983,,26/11/2024 16:16:07.000
C6-1391,306862.522,6691992.733,41.981,,26/11/2024 16:16:08.000
C6-1392,306862.524,6691992.737,41.980,,26/11/2024 16:16:09.000
C6-1393,306862.524,6691992.734,41.984,,26/11/2024 16:16:10.000
C6-1394,306862.529,6691992.733,41.987,,26/11/2024 16:16:11.000
C6-1395,306862.527,6691992.729,41.971,,26/11/2024 16:16:12.000
C6-1396,306862.522,6691992.730,41.984,,26/11/2024 16:16:13.000
C6-1397,306862.526,6691992.731,41.974,,26/11/2024 16:16:14.000
C6-1398,306862.523,6691992.731,41.978,,26/11/2024 16:16:15.000
C6-1399,306862.524,6691992.732,41.979,,26/11/2024 16:16:16.000
C6-1400,306862.524,6691992.731,41.975,,26/11/2024 16:16:17.000
C6-1401,306862.528,6691992.734,41.967,,26/11/2024 16:16:18.000
C6-1402,306862.524,6691992.731,41.976,,26/11/2024 16:16:19.000
C6-1403,306862.522,6691992.731,41.969,,26/11/2024 16:16:20.000
C6-1404,306862.525,6691992.730,41.965,,26/11/2024 16:16:21.000
C6-1405,306862.523,6691992.735,41.974,,26/11/2024 16:16:22.000
C6-1406,306862.522,6691992.729,41.969,,26/11/2024 16:16:23.000
C6-1407,306862.525,6691992.733,41.971,,26/11/2024 16:16:24.000
C6-1408,306862.519,6691992.731,41.977,,26/11/2024 16:16:25.000
C6-1409,306862.522,6691992.730,41.970,,26/11/2024 16:16:26.000
C6-1410,306862.524,6691992.734,41.970,,26/11/2024 16:16:27.000
C6-1411,306862.519,6691992.732,41.970,,26/11/2024 16:16:28.000
C6-1412,306862.524,6691992.732,41.967,,26/11/2024 16:16:29.000
C6-1413,306862.520,6691992.731,41.978,,26/11/2024 16:16:30.000
C6-1414,306862.522,6691992.735,41.978,,26/11/2024 16:16:31.000
C6-1415,306862.524,6691992.734,41.965,,26/11/2024 16:16:32.000
C6-1416,306862.527,6691992.730,41.969,,26/11/2024 16:16:33.000
C6-1417,306862.526,6691992.730,41.970,,26/11/2024 16:16:34.000
C6-1418,306862.525,6691992.732,41.970,,26/11/2024 16:16:35.000
C6-1419,306862.525,6691992.733,41.966,,26/11/2024 16:16:36.000
C6-1420,306862.525,6691992.733,41.965,,26/11/2024 16:16:37.000
C6-1421,306862.523,6691992.731,41.974,,26/11/2024 16:16:38.000
C6-1422,306862.525,6691992.731,41.966,,26/11/2024 16:16:39.000
C6-1423,306862.524,6691992.730,41.966,,26/11/2024 16:16:40.000
C6-1424,306862.525,6691992.728,41.970,,26/11/2024 16:16:41.000
C6-1425,306862.527,6691992.725,41.968,,26/11/2024 16:16:42.000
C6-1426,306862.528,6691992.726,41.972,,26/11/2024 16:16:43.000
C6-1427,306862.529,6691992.728,41.961,,26/11/2024 16:16:44.000
C6-1428,306862.527,6691992.724,41.969,,26/11/2024 16:16:45.000
C6-1429,306862.529,6691992.726,41.966,,26/11/2024 16:16:46.000
C6-1430,306862.530,6691992.723,41.961,,26/11/2024 16:16:47.000
C6-1431,306862.529,6691992.723,41.965,,26/11/2024 16:16:48.000
C6-1432,306862.532,6691992.722,41.967,,26/11/2024 16:16:49.000
C6-1433,306862.536,6691992.720,41.971,,26/11/2024 16:16:50.000
C6-1434,306862.533,6691992.723,41.972,,26/11/2024 16:16:51.000
C6-1435,306862.529,6691992.719,41.974,,26/11/2024 16:16:52.000
C6-1436,306862.536,6691992.721,41.968,,26/11/2024 16:16:53.000
C6-1437,306862.533,6691992.721,41.973,,26/11/2024 16:16:54.000
C6-1438,306862.536,6691992.719,41.967,,26/11/2024 16:16:55.000
C6-1439,306862.539,6691992.717,41.961,,26/11/2024 16:16:56.000
C6-1440,306862.537,6691992.718,41.965,,26/11/2024 16:16:57.000
C6-1441,306862.537,6691992.718,41.963,,26/11/2024 16:16:58.000
C6-1442,306862.538,6691992.716,41.967,,26/11/2024 16:16:59.000
C6-1443,306862.538,6691992.716,41.978,,26/11/2024 16:17:00.000
C6-1444,306862.537,6691992.716,41.969,,26/11/2024 16:17:01.000
C6-1445,306862.542,6691992.717,41.972,,26/11/2024 16:17:02.000
C6-1446,306862.540,6691992.715,41.971,,26/11/2024 16:17:03.000
C6-1447,306862.538,6691992.715,41.977,,26/11/2024 16:17:04.000
C6-1448,306862.544,6691992.716,41.968,,26/11/2024 16:17:05.000
C6-1449,306862.541,6691992.715,41.965,,26/11/2024 16:17:06.000
C6-1450,306862.539,6691992.715,41.976,,26/11/2024 16:17:07.000
C6-1451,306862.543,6691992.716,41.973,,26/11/2024 16:17:08.000
C6-1452,306862.540,6691992.715,41.976,,26/11/2024 16:17:09.000
C6-1453,306862.538,6691992.713,41.971,,26/11/2024 16:17:10.000
C6-1454,306862.538,6691992.715,41.970,,26/11/2024 16:17:11.000
C6-1455,306862.537,6691992.717,41.974,,26/11/2024 16:17:12.000
C6-1456,306862.540,6691992.712,41.969,,26/11/2024 16:17:13.000
C6-1457,306862.540,6691992.714,41.970,,26/11/2024 16:17:14.000
C6-1458,306862.538,6691992.712,41.974,,26/11/2024 16:17:15.000
C6-1459,306862.537,6691992.714,41.974,,26/11/2024 16:17:16.000
C6-1460,306862.536,6691992.717,41.974,,26/11/2024 16:17:17.000
C6-1461,306862.535,6691992.716,41.972,,26/11/2024 16:17:18.000
C6-1462,306862.535,6691992.714,41.969,,26/11/2024 16:17:19.000
C6-1463,306862.534,6691992.718,41.975,,26/11/2024 16:17:20.000
C6-1464,306862.529,6691992.718,41.967,,26/11/2024 16:17:21.000
C6-1465,306862.528,6691992.720,41.971,,26/11/2024 16:17:22.000
C6-1466,306862.524,6691992.726,41.971,,26/11/2024 16:17:23.000
C6-1467,306862.526,6691992.725,41.978,,26/11/2024 16:17:24.000
C6-1468,306862.522,6691992.727,41.970,,26/11/2024 16:17:25.000
C6-1469,306862.517,6691992.730,41.970,,26/11/2024 16:17:26.000
C6-1470,306862.514,6691992.732,41.967,,26/11/2024 16:17:27.000
C6-1471,306862.511,6691992.734,41.973,,26/11/2024 16:17:28.000
C6-1472,306862.510,6691992.738,41.969,,26/11/2024 16:17:29.000
C6-1473,306862.506,6691992.740,41.968,,26/11/2024 16:17:30.000
C6-1474,306862.500,6691992.741,41.967,,26/11/2024 16:17:31.000
C6-1475,306862.499,6691992.743,41.969,,26/11/2024 16:17:32.000
C6-1476,306862.496,6691992.748,41.964,,26/11/2024 16:17:33.000
C6-1477,306862.493,6691992.749,41.968,,26/11/2024 16:17:34.000
C6-1478,306862.487,6691992.749,41.978,,26/11/2024 16:17:35.000
C6-1479,306862.488,6691992.752,41.964,,26/11/2024 16:17:36.000
C6-1480,306862.482,6691992.755,41.976,,26/11/2024 16:17:37.000
C6-1481,306862.485,6691992.759,41.970,,26/11/2024 16:17:38.000
C6-1482,306862.485,6691992.757,41.974,,26/11/2024 16:17:39.000
C6-1483,306862.481,6691992.756,41.975,,26/11/2024 16:17:40.000
C6-1484,306862.483,6691992.760,41.969,,26/11/2024 16:17:41.000
C6-1485,306862.477,6691992.763,41.975,,26/11/2024 16:17:42.000
C6-1486,306862.478,6691992.761,41.971,,26/11/2024 16:17:43.000
C6-1487,306862.479,6691992.762,41.970,,26/11/2024 16:17:44.000
C6-1488,306862.479,6691992.763,41.964,,26/11/2024 16:17:45.000
C6-1489,306862.480,6691992.759,41.968,,26/11/2024 16:17:46.000
C6-1490,306862.480,6691992.760,41.962,,26/11/2024 16:17:47.000
C6-1491,306862.486,6691992.755,41.969,,26/11/2024 16:17:48.000
C6-1492,306862.486,6691992.754,41.965,,26/11/2024 16:17:49.000
C6-1493,306862.489,6691992.758,41.966,,26/11/2024 16:17:50.000
C6-1494,306862.490,6691992.755,41.964,,26/11/2024 16:17:51.000
C6-1495,306862.488,6691992.753,41.964,,26/11/2024 16:17:52.000
C6-1496,306862.496,6691992.750,41.963,,26/11/2024 16:17:53.000
C6-1497,306862.499,6691992.747,41.966,,26/11/2024 16:17:54.000
C6-1498,306862.503,6691992.745,41.967,,26/11/2024 16:17:55.000
C6-1499,306862.507,6691992.746,41.962,,26/11/2024 16:17:56.000
C6-1500,306862.511,6691992.741,41.965,,26/11/2024 16:17:57.000
C6-1501,306862.513,6691992.736,41.968,,26/11/2024 16:17:58.000
C6-1502,306862.517,6691992.734,41.972,,26/11/2024 16:17:59.000
C6-1503,306862.521,6691992.730,41.963,,26/11/2024 16:18:00.000
C6-1504,306862.523,6691992.728,41.969,,26/11/2024 16:18:01.000
C6-1505,306862.528,6691992.723,41.971,,26/11/2024 16:18:02.000
C6-1506,306862.530,6691992.722,41.966,,26/11/2024 16:18:03.000
C6-1507,306862.533,6691992.723,41.971,,26/11/2024 16:18:04.000
C6-1508,306862.535,6691992.723,41.969,,26/11/2024 16:18:05.000
C6-1509,306862.534,6691992.723,41.967,,26/11/2024 16:18:06.000
C6-1510,306862.533,6691992.721,41.965,,26/11/2024 16:18:07.000
C6-1511,306862.532,6691992.721,41.961,,26/11/2024 16:18:08.000
C6-1512,306862.532,6691992.725,41.965,,26/11/2024 16:18:09.000
C6-1513,306862.533,6691992.725,41.959,,26/11/2024 16:18:10.000
C6-1514,306862.527,6691992.727,41.961,,26/11/2024 16:18:11.000
C6-1515,306862.527,6691992.729,41.960,,26/11/2024 16:18:12.000
C6-1516,306862.526,6691992.727,41.958,,26/11/2024 16:18:13.000
C6-1517,306862.525,6691992.729,41.954,,26/11/2024 16:18:14.000
C6-1518,306862.523,6691992.731,41.959,,26/11/2024 16:18:15.000
C6-1519,306862.522,6691992.737,41.958,,26/11/2024 16:18:16.000
C6-1520,306862.521,6691992.736,41.962,,26/11/2024 16:18:17.000
C6-1521,306862.519,6691992.736,41.963,,26/11/2024 16:18:18.000
C6-1522,306862.521,6691992.734,41.968,,26/11/2024 16:18:19.000
C6-1523,306862.519,6691992.737,41.969,,26/11/2024 16:18:20.000
C6-1524,306862.518,6691992.735,41.966,,26/11/2024 16:18:21.000
C6-1525,306862.519,6691992.736,41.968,,26/11/2024 16:18:22.000
C6-1526,306862.516,6691992.736,41.963,,26/11/2024 16:18:23.000
C6-1527,306862.515,6691992.734,41.961,,26/11/2024 16:18:24.000
C6-1528,306862.519,6691992.738,41.960,,26/11/2024 16:18:25.000
C6-1529,306862.519,6691992.735,41.968,,26/11/2024 16:18:26.000
C6-1530,306862.518,6691992.737,41.969,,26/11/2024 16:18:27.000
C6-1531,306862.518,6691992.737,41.962,,26/11/2024 16:18:28.000
C6-1532,306862.518,6691992.735,41.964,,26/11/2024 16:18:29.000
C6-1533,306862.512,6691992.740,41.965,,26/11/2024 16:18:30.000
C6-1534,306862.512,6691992.740,41.967,,26/11/2024 16:18:31.000
C6-1535,306862.511,6691992.737,41.961,,26/11/2024 16:18:32.000
C6-1536,306862.513,6691992.742,41.958,,26/11/2024 16:18:33.000
C6-1537,306862.506,6691992.741,41.966,,26/11/2024 16:18:34.000
C6-1538,306862.506,6691992.741,41.959,,26/11/2024 16:18:35.000
C6-1539,306862.505,6691992.744,41.961,,26/11/2024 16:18:36.000
C6-1540,306862.504,6691992.749,41.970,,26/11/2024 16:18:37.000
C6-1541,306862.505,6691992.747,41.963,,26/11/2024 16:18:38.000
C6-1542,306862.503,6691992.751,41.973,,26/11/2024 16:18:39.000
C6-1543,306862.499,6691992.748,41.964,,26/11/2024 16:18:40.000
C6-1544,306862.499,6691992.751,41.963,,26/11/2024 16:18:41.000
C6-1545,306862.496,6691992.750,41.967,,26/11/2024 16:18:42.000
C6-1546,306862.499,6691992.751,41.963,,26/11/2024 16:18:43.000
C6-1547,306862.498,6691992.754,41.966,,26/11/2024 16:18:44.000
C6-1548,306862.500,6691992.751,41.961,,26/11/2024 16:18:45.000
C6-1549,306862.501,6691992.752,41.961,,26/11/2024 16:18:46.000
C6-1550,306862.502,6691992.754,41.963,,26/11/2024 16:18:47.000
C6-1551,306862.501,6691992.750,41.957,,26/11/2024 16:18:48.000
C6-1552,306862.507,6691992.749,41.963,,26/11/2024 16:18:49.000
C6-1553,306862.506,6691992.749,41.959,,26/11/2024 16:18:50.000
C6-1554,306862.507,6691992.751,41.963,,26/11/2024 16:18:51.000
C6-1555,306862.508,6691992.747,41.966,,26/11/2024 16:18:52.000
C6-1556,306862.511,6691992.743,41.966,,26/11/2024 16:18:53.000
C6-1557,306862.515,6691992.743,41.958,,26/11/2024 16:18:54.000
C6-1558,306862.513,6691992.743,41.966,,26/11/2024 16:18:55.000
C6-1559,306862.520,6691992.740,41.963,,26/11/2024 16:18:56.000
C6-1560,306862.520,6691992.739,41.965,,26/11/2024 16:18:57.000
C6-1561,306862.519,6691992.734,41.966,,26/11/2024 16:18:58.000
C6-1562,306862.521,6691992.734,41.962,,26/11/2024 16:18:59.000
C6-1563,306862.522,6691992.732,41.969,,26/11/2024 16:19:00.000
C6-1564,306862.522,6691992.732,41.961,,26/11/2024 16:19:01.000
C6-1565,306862.525,6691992.734,41.961,,26/11/2024 16:19:02.000
C6-1566,306862.526,6691992.733,41.964,,26/11/2024 16:19:03.000
C6-1567,306862.523,6691992.732,41.968,,26/11/2024 16:19:04.000
C6-1568,306862.523,6691992.733,41.967,,26/11/2024 16:19:05.000
C6-1569,306862.520,6691992.732,41.957,,26/11/2024 16:19:06.000
C6-1570,306862.523,6691992.730,41.962,,26/11/2024 16:19:07.000
C6-1571,306862.520,6691992.731,41.958,,26/11/2024 16:19:08.000
C6-1572,306862.521,6691992.730,41.958,,26/11/2024 16:19:09.000
C6-1573,306862.517,6691992.731,41.959,,26/11/2024 16:19:10.000
C6-1574,306862.523,6691992.729,41.961,,26/11/2024 16:19:11.000
C6-1575,306862.518,6691992.733,41.965,,26/11/2024 16:19:12.000
C6-1576,306862.520,6691992.731,41.961,,26/11/2024 16:19:13.000
C6-1577,306862.518,6691992.730,41.967,,26/11/2024 16:19:14.000
C6-1578,306862.521,6691992.731,41.960,,26/11/2024 16:19:15.000
C6-1579,306862.518,6691992.731,41.958,,26/11/2024 16:19:16.000
C6-1580,306862.520,6691992.734,41.965,,26/11/2024 16:19:17.000
C6-1581,306862.518,6691992.731,41.962,,26/11/2024 16:19:18.000
C6-1582,306862.517,6691992.733,41.959,,26/11/2024 16:19:19.000
C6-1583,306862.519,6691992.732,41.960,,26/11/2024 16:19:20.000
C6-1584,306862.514,6691992.735,41.964,,26/11/2024 16:19:21.000
C6-1585,306862.515,6691992.738,41.959,,26/11/2024 16:19:22.000
C6-1586,306862.513,6691992.737,41.964,,26/11/2024 16:19:23.000
C6-1587,306862.511,6691992.738,41.959,,26/11/2024 16:19:24.000
C6-1588,306862.511,6691992.739,41.960,,26/11/2024 16:19:25.000
C6-1589,306862.510,6691992.737,41.963,,26/11/2024 16:19:26.000
C6-1590,306862.510,6691992.740,41.964,,26/11/2024 16:19:27.000
C6-1591,306862.508,6691992.739,41.967,,26/11/2024 16:19:28.000
C6-1592,306862.509,6691992.739,41.964,,26/11/2024 16:19:29.000
C6-1593,306862.508,6691992.740,41.964,,26/11/2024 16:19:30.000
C6-1594,306862.511,6691992.743,41.959,,26/11/2024 16:19:31.000
C6-1595,306862.508,6691992.740,41.971,,26/11/2024 16:19:32.000
C6-1596,306862.510,6691992.741,41.964,,26/11/2024 16:19:33.000
C6-1597,306862.507,6691992.742,41.965,,26/11/2024 16:19:34.000
C6-1598,306862.507,6691992.740,41.968,,26/11/2024 16:19:35.000
C6-1599,306862.509,6691992.740,41.970,,26/11/2024 16:19:36.000
C6-1600,306862.506,6691992.738,41.973,,26/11/2024 16:19:37.000
C6-1601,306862.513,6691992.736,41.964,,26/11/2024 16:19:38.000
C6-1602,306862.509,6691992.736,41.963,,26/11/2024 16:19:39.000
C6-1603,306862.514,6691992.739,41.970,,26/11/2024 16:19:40.000
C6-1604,306862.512,6691992.738,41.966,,26/11/2024 16:19:41.000
C6-1605,306862.513,6691992.739,41.970,,26/11/2024 16:19:42.000
C6-1606,306862.516,6691992.736,41.965,,26/11/2024 16:19:43.000
C6-1607,306862.514,6691992.737,41.976,,26/11/2024 16:19:44.000
C6-1608,306862.514,6691992.735,41.975,,26/11/2024 16:19:45.000
C6-1609,306862.514,6691992.735,41.972,,26/11/2024 16:19:46.000
C6-1610,306862.518,6691992.734,41.970,,26/11/2024 16:19:47.000
C6-1611,306862.516,6691992.737,41.974,,26/11/2024 16:19:48.000
C6-1612,306862.519,6691992.734,41.977,,26/11/2024 16:19:49.000
C6-1613,306862.522,6691992.733,41.971,,26/11/2024 16:19:50.000
C6-1614,306862.519,6691992.737,41.974,,26/11/2024 16:19:51.000
C6-1615,306862.521,6691992.736,41.973,,26/11/2024 16:19:52.000
C6-1616,306862.522,6691992.738,41.973,,26/11/2024 16:19:53.000
C6-1617,306862.520,6691992.738,41.978,,26/11/2024 16:19:54.000
C6-1618,306862.523,6691992.735,41.976,,26/11/2024 16:19:55.000
C6-1619,306862.521,6691992.737,41.981,,26/11/2024 16:19:56.000
C6-1620,306862.517,6691992.739,41.979,,26/11/2024 16:19:57.000
C6-1621,306862.519,6691992.735,41.978,,26/11/2024 16:19:58.000
C6-1622,306862.519,6691992.736,41.981,,26/11/2024 16:19:59.000
C6-1623,306862.520,6691992.739,41.980,,26/11/2024 16:20:00.000
C6-1624,306862.518,6691992.739,41.985,,26/11/2024 16:20:01.000
C6-1625,306862.519,6691992.739,41.989,,26/11/2024 16:20:02.000
C6-1626,306862.519,6691992.737,41.982,,26/11/2024 16:20:03.000
C6-1627,306862.519,6691992.736,41.982,,26/11/2024 16:20:04.000
C6-1628,306862.518,6691992.737,41.988,,26/11/2024 16:20:05.000
C6-1629,306862.519,6691992.738,41.992,,26/11/2024 16:20:06.000
C6-1630,306862.518,6691992.734,41.982,,26/11/2024 16:20:07.000
C6-1631,306862.517,6691992.738,41.986,,26/11/2024 16:20:08.000
C6-1632,306862.517,6691992.738,41.985,,26/11/2024 16:20:09.000
C6-1633,306862.513,6691992.743,41.986,,26/11/2024 16:20:10.000
C6-1634,306862.516,6691992.741,41.992,,26/11/2024 16:20:11.000
C6-1635,306862.516,6691992.738,41.980,,26/11/2024 16:20:12.000
C6-1636,306862.512,6691992.737,41.978,,26/11/2024 16:20:13.000
C6-1637,306862.512,6691992.739,41.983,,26/11/2024 16:20:14.000
C6-1638,306862.512,6691992.740,41.985,,26/11/2024 16:20:15.000
C6-1639,306862.511,6691992.737,41.976,,26/11/2024 16:20:16.000
C6-1640,306862.513,6691992.741,41.979,,26/11/2024 16:20:17.000
C6-1641,306862.511,6691992.742,41.978,,26/11/2024 16:20:18.000
